26
13
10
29
24
22
20
5
10
22
36
29
6
9
3
8
57
5
31
19
2
56
9
16
10
6
22
18
3
44
6
23
11
10
13
51
31
0
22
2
12
11
42
27
48
45
23
6
8
50
9
10
1
16
44
9
24
33
51
15
16
23
12
3
6
1
6
12
22
31
25
5
6
30
18
39
26
6
10
3
3
0
25
15
5
5
33
3
1
23
29
30
46
32
24
13
2
9
8
5
35
31
5
50
28
2
5
8
7
13
1
38
12
8
26
42
26
53
26
19
34
30
35
3
10
4
34
12
9
9
35
10
3
34
6
7
36
5
4
18
14
14
35
4
15
6
35
22
34
19
20
3
31
42
45
15
22
3
5
39
23
34
33
15
13
17
43
43
9
12
23
41
28
24
41
27
8
49
49
41
23
2
33
26
24
7
18
6
7
10
13
7
14
43
16
11
7
49
31
21
18
15
14
56
6
51
42
7
6
20
37
9
23
14
44
27
2
37
5
11
6
28
5
21
34
25
9
19
8
10
6
8
7
45
32
6
4
5
36
26
17
10
16
7
1
40
39
38
30
24
20
30
6
19
35
8
22
28
14
46
20
7
48
7
17
21
36
12
24
45
22
27
37
24
4
16
6
13
21
32
8
7
11
14
2
39
11
43
11
34
40
29
19
30
27
2
2
20
18
40
2
14
1
30
18
28
30
0
18
4
43
6
8
7
16
33
15
16
15
34
13
29
9
6
24
19
3
20
17
9
36
46
33
27
5
26
17
44
10
5
35
8
35
29
3
12
48
11
1
46
5
7
36
19
16
1
43
31
29
10
19
5
61
38
7
5
11
8
6
4
37
18
48
9
10
7
24
16
10
9
7
35
50
31
32
15
11
6
29
29
9
37
6
8
31
10
26
14
40
24
2
16
4
21
20
1
12
2
7
25
9
7
14
6
22
2
24
18
8
19
15
34
12
8
19
26
14
4
29
14
19
1
7
23
0
7
8
4
42
1
16
10
1
21
4
26
29
2
2
5
24
34
6
19
45
14
35
15
8
18
9
31
7
31
10
25
5
26
11
13
29
9
33
42
19
40
6
17
1
24
2
5
2
7
10
34
7
20
30
38
11
47
28
34
19
10
2
23
11
30
41
2
16
14
12
6
1
24
5
18
16
11
26
43
6
8
4
29
18
25
35
36
16
41
5
4
10
2
4
35
14
27
6
31
36
18
5
12
21
14
20
14
10
10
21
2
18
7
8
31
26
6
8
7
18
8
17
8
12
3
13
3
5
6
5
21
2
9
12
34
3
10
37
3
0
9
15
11
37
35
39
42
11
12
1
8
28
3
36
32
19
27
31
3
5
27
29
3
20
51
17
14
36
8
15
35
30
22
14
37
28
32
11
31
17
12
33
36
11
28
23
38
0
25
1
19
34
26
17
43
28
5
17
23
4
9
5
12
5
45
1
22
23
8
15
2
17
9
8
29
31
4
39
13
2
12
15
37
6
16
9
16
8
55
12
7
48
27
8
25
8
24
31
14
7
12
15
47
15
6
4
28
16
4
5
30
18
8
45
6
1
16
0
14
4
13
14
23
7
18
9
42
32
20
4
35
8
15
29
13
32
40
22
6
1
12
4
2
30
9
33
43
15
3
14
10
24
18
38
47
12
2
4
7
6
14
4
10
33
34
30
4
13
8
18
32
16
4
29
7
52
8
30
13
26
20
7
23
24
13
3
12
6
6
5
23
6
16
25
8
34
8
19
9
16
3
9
46
8
8
16
45
10
5
8
0
13
13
6
8
2
9
22
10
29
20
40
6
15
46
33
18
23
4
31
22
37
21
6
33
10
37
9
7
0
27
10
1
34
32
9
19
18
50
10
45
20
37
5
15
37
29
11
44
12
9
16
8
13
37
44
4
21
3
8
8
13
16
41
48
3
2
36
55
11
21
17
9
38
6
16
20
23
19
15
4
2
12
2
12
26
10
42
42
65
6
27
26
4
19
31
4
25
0
8
30
36
6
8
18
27
33
24
24
34
5
7
4
11
50
34
22
10
49
21
39
26
16
14
32
28
11
12
38
27
6
33
12
13
34
1
47
35
28
27
9
10
5
3
2
13
4
8
8
23
25
31
29
6
8
7
1
16
13
20
15
7
15
7
14
20
28
8
38
7
8
11
43
19
6
22
26
26
23
23
35
5
1
3
31
18
43
30
12
10
20
23
4
23
5
4
4
10
15
5
6
13
16
12
38
35
44
22
46
40
6
17
3
2
15
15
4
12
2
3
21
19
28
18
14
31
15
23
34
8
44
25
47
21
6
24
12
12
28
6
13
15
4
7
18
20
3
13
31
39
15
16
4
19
42
29
3
3
12
14
5
2
22
28
2
24
20
3
33
2
9
9
43
5
2
26
40
5
37
9
42
6
33
64
18
14
24
8
30
7
46
43
32
7
6
3
15
28
12
9
3
7
41
48
47
11
35
16
11
45
7
9
3
14
4
46
12
37
14
22
17
25
2
3
30
10
26
58
13
14
19
11
20
18
33
32
2
18
14
6
5
16
10
32
51
18
46
7
38
13
1
8
33
3
5
6
29
3
7
11
6
9
14
14
4
17
6
11
0
51
0
11
28
29
5
35
9
8
19
3
12
4
10
9
17
10
5
8
19
2
15
46
10
3
24
8
8
0
8
19
26
35
9
6
2
17
13
8
9
7
40
20
9
7
10
27
33
4
11
13
10
38
13
42
7
19
2
30
23
5
14
31
13
1
6
21
17
10
31
9
22
6
30
28
4
31
44
7
25
29
16
14
31
12
12
1
37
30
29
6
2
54
26
35
2
38
26
35
2
19
9
5
32
24
31
3
31
6
10
8
8
13
44
25
10
5
15
17
30
23
8
6
42
11
19
18
59
2
5
16
14
37
20
14
14
16
18
22
21
5
4
1
17
5
3
24
7
25
26
6
14
22
9
17
2
17
7
2
12
6
19
23
9
32
40
41
23
20
26
12
12
4
20
48
2
5
23
19
35
22
18
27
9
15
22
24
15
36
39
35
21
31
4
27
1
15
10
13
21
1
32
24
39
32
20
39
3
1
7
7
18
24
3
3
27
9
15
32
33
3
11
4
11
8
3
22
6
25
16
8
19
6
35
13
12
11
5
26
42
6
11
12
22
37
19
12
9
35
4
20
4
12
8
15
36
1
17
24
7
19
27
23
25
31
36
3
8
10
14
38
17
29
20
8
23
16
30
13
29
4
23
6
24
15
6
15
9
7
58
5
10
29
41
19
7
35
20
24
21
10
21
24
36
30
45
4
29
15
20
3
6
34
4
10
10
5
1
11
19
3
8
31
6
37
31
18
25
14
7
19
18
42
4
34
0
18
15
11
21
20
23
18
17
38
11
51
12
8
18
37
42
25
31
26
37
36
43
26
5
18
16
7
35
24
2
12
25
18
31
23
11
8
2
5
10
1
6
13
9
33
3
14
16
35
14
11
6
13
6
4
19
4
20
10
