15
8
15
15
12
18
16
8
32
13
18
1
20
22
7
6
36
12
31
20
17
11
15
27
27
21
37
21
6
29
27
43
20
12
1
8
39
26
14
15
3
12
7
19
2
46
16
4
14
35
0
53
29
43
21
21
42
5
44
36
4
12
14
6
8
13
18
23
7
7
6
11
20
16
8
5
42
6
27
29
35
14
6
21
35
28
9
36
41
