36
8
18
20
16
20
24
8
56
18
42
16
24
27
7
10
50
14
90
21
40
12
18
32
27
42
63
30
8
40
27
60
24
12
1
10
64
54
16
18
5
16
15
36
2
80
16
4
30
64
5
90
56
60
49
28
70
6
50
72
4
15
25
7
10
20
18
40
10
7
8
20
32
21
12
5
49
8
35
60
63
20
6
24
70
30
18
90
50
