10
9
7
5
3
11
5
2
8
10
7
9
5
4
8
11
6
8
10
4
9
5
4
5
4
8
8
6
5
6
4
7
5
4
2
6
9
10
3
7
6
5
6
7
2
9
5
2
11
9
6
10
9
7
8
5
8
2
6
10
2
6
6
8
2
5
3
6
6
2
5
6
5
8
3
6
8
2
6
7
8
11
7
5
11
4
10
11
6
