0.9,1.8045422947704892, 1.9941814434453176
0.91,1.8028332703591938, 1.9958446740729685
0.92,1.8009581845285545, 1.9976686006405522
0.93,1.798874374626068, 1.9996944332092759
0.9400000000000001,1.7965200070443839, 2.0019818742310305
0.9500000000000001,1.7938003406758432, 2.004622354305072
0.9600000000000001,1.7905588010182811, 2.007766889417661
0.9700000000000001,1.7865066074307367, 2.0116938124274695
0.9800000000000001,1.7810087238917887, 2.0170146273489373
0.9900000000000001,1.7720986328286235, 2.0256204245417067
