0.9,2.3768876328835766, 2.6612979513259063
0.91,2.3735822207848756, 2.664707790111426
0.92,2.369964639388745, 2.668442499177523
0.93,2.3659556094039615, 2.6725848007648816
0.9400000000000001,2.361440465308699, 2.6772544149010695
0.9500000000000001,2.356243928674532, 2.682634476950718
0.9600000000000001,2.35007710430719, 2.689027084093647
0.9700000000000001,2.3424088648231676, 2.6969881988490645
0.9800000000000001,2.332075914573867, 2.7077371092406404
0.9900000000000001,2.315496199952592, 2.725035573280156
