0.9,0.6137428310489701, 0.6525623244550723
0.91,0.6134016452084433, 0.6529114456168859
0.92,0.613027480317685, 0.6532944755796443
0.93,0.6126118777801859, 0.6537201246504095
0.9400000000000001,0.6121425829123976, 0.6542010168074672
0.9500000000000001,0.6116008276923243, 0.6547564937303216
0.9600000000000001,0.6109556115421898, 0.6554185191975596
0.9700000000000001,0.6101497950732685, 0.6562460430294248
0.9800000000000001,0.6090578325886955, 0.6573686886385997
0.9900000000000001,0.6072914294158103, 0.6591878210125922
