0.9,4.538216235413949, 4.760583764586051
0.91,4.535591060358639, 4.763208939641361
0.92,4.532716849126087, 4.7660831508739125
0.93,4.52953027089101, 4.7692697291089905
0.9400000000000001,4.525939697937896, 4.772860302062104
0.9500000000000001,4.521805016521895, 4.776994983478105
0.9600000000000001,4.516895191575949, 4.781904808424051
0.9700000000000001,4.510785249953904, 4.788014750046096
0.9800000000000001,4.502543774597564, 4.796256225402436
0.9900000000000001,4.489299868886072, 4.809500131113928
