0.9,1.0865873962630341, 1.2435782438631477
0.91,1.08525669351494, 1.2450405329708922
0.92,1.083798346297009, 1.2466458843636044
0.93,1.0821796948239892, 1.2484311319262753
0.9400000000000001,1.0803534496480434, 1.2504496891143893
0.9500000000000001,1.0782472352337298, 1.2527834444456385
0.9600000000000001,1.075741596512121, 1.2555678258423046
0.9700000000000001,1.0726165659509737, 1.2590528235414502
0.9800000000000001,1.0683894278882615, 1.2637887751062666
0.9900000000000001,1.0615699322351917, 1.2714826813845481
