0.9,30.589051695694867, 31.50836938649156
0.91,30.581057252196636, 31.51782587512818
0.92,30.572306958263884, 31.528210670551385
0.93,30.56260834618982, 31.539762979414625
0.9400000000000001,30.55168292814835, 31.55282982347639
0.9500000000000001,30.539105022007043, 31.567943271766506
0.9600000000000001,30.524172981838884, 31.5859896670845
0.9700000000000001,30.50559136960291, 31.608577355210844
0.9800000000000001,30.480552267517368, 31.63930628771887
0.9900000000000001,30.440342822213395, 31.689293702525656
