0.9,20.029640405560464, 23.586602500099396
0.91,19.998449527696472, 23.618663242116998
0.92,19.964245200887564, 23.6538393516771
0.93,19.926254643037073, 23.692931203204353
0.9400000000000001,19.883358300981016, 23.73709883168347
0.9500000000000001,19.8338416541254, 23.788119641627624
0.9600000000000001,19.77487283838727, 23.84893108249288
0.9700000000000001,19.70123255755693, 23.924950908676394
0.9800000000000001,19.601453960776045, 24.02809296728154
0.9900000000000001,19.440075862421963, 24.19525120234757
