1
4
34
36
18
35
18
28
33
7
9
54
30
2
5
37
7
18
19
3
6
11
24
26
8
20
10
14
25
22
23
16
13
20
4
24
19
28
20
9
32
17
11
12
14
28
9
1
12
9
40
5
15
11
9
15
12
16
9
6
9
8
4
6
14
50
13
2
46
5
13
21
26
9
6
32
13
18
32
5
55
11
7
30
22
40
42
10
8
7
4
19
14
4
10
10
7
11
6
32
4
37
22
1
4
25
27
5
8
7
55
21
6
12
1
23
4
3
7
8
1
40
17
18
16
26
36
36
29
23
13
36
11
5
2
13
2
4
8
28
26
17
31
9
30
29
3
4
18
19
15
48
50
23
14
13
18
4
3
2
32
27
39
6
32
34
11
11
21
16
49
37
27
10
38
15
36
20
25
7
20
18
6
2
38
12
15
5
0
27
18
30
46
14
29
22
4
28
24
6
6
25
10
36
10
37
22
31
33
30
10
6
6
38
22
3
6
12
17
18
7
7
14
14
21
46
4
44
30
11
12
8
46
11
36
9
8
34
17
22
43
24
8
6
26
6
28
8
10
6
22
10
28
3
44
3
40
33
23
29
2
22
9
13
20
10
9
30
5
23
50
1
7
19
7
20
7
4
24
6
20
13
22
26
9
49
50
8
20
26
2
22
26
27
3
12
2
6
7
8
3
8
24
0
3
12
2
5
9
4
5
16
25
23
37
6
9
24
20
45
31
9
6
25
29
39
20
14
24
10
3
31
24
9
23
6
15
36
20
3
4
12
10
33
39
6
6
18
14
31
8
38
18
8
17
17
20
5
11
6
20
32
8
22
8
44
12
5
18
31
33
33
2
43
61
4
5
11
11
7
32
18
22
2
4
5
4
28
41
42
11
6
27
44
10
4
28
10
15
22
5
6
22
16
41
58
18
32
44
24
20
7
3
33
56
14
1
1
13
30
23
44
4
8
3
8
26
1
2
33
3
2
4
4
40
10
12
31
18
24
3
18
13
28
48
45
15
5
14
27
26
47
2
3
20
25
10
55
30
20
13
29
13
8
18
20
8
14
41
13
35
6
5
34
14
4
12
3
13
40
15
10
27
36
23
16
2
17
4
42
6
5
30
2
6
9
14
28
0
2
4
2
45
7
43
37
4
2
15
28
5
14
29
20
3
5
55
21
51
9
2
12
42
23
31
9
43
26
14
16
11
12
3
8
5
2
9
23
5
9
25
13
18
47
6
16
16
28
31
3
25
32
15
12
16
23
11
39
5
7
6
6
6
29
7
42
55
4
33
12
16
31
11
2
16
27
15
19
29
39
17
27
21
23
6
46
5
8
16
42
11
10
26
13
14
38
24
38
26
11
14
4
6
34
33
4
6
11
1
11
15
10
15
3
12
14
16
25
29
21
27
13
21
1
20
31
21
8
24
6
5
6
26
18
33
18
19
45
10
5
34
34
4
9
12
16
36
12
7
20
6
12
23
58
21
1
8
3
1
21
16
8
24
8
21
14
10
4
5
9
43
32
3
6
33
23
8
12
29
8
39
5
2
47
20
14
57
9
45
16
12
10
1
5
44
31
18
28
9
7
11
7
4
4
16
9
4
31
36
14
34
5
28
6
17
21
31
21
12
24
3
2
31
9
23
38
6
21
34
47
4
6
11
10
44
17
40
47
6
19
22
49
30
19
4
4
8
12
20
62
6
17
49
26
14
1
41
22
13
3
9
14
16
18
23
4
8
41
5
6
18
12
32
5
0
9
60
3
36
37
4
45
8
29
9
35
30
18
53
30
22
24
33
16
34
3
6
19
56
25
2
38
0
0
18
2
31
59
1
16
14
22
13
6
12
0
3
24
5
4
28
9
33
15
15
25
3
3
30
2
24
7
22
5
3
7
12
36
38
22
43
2
14
1
23
47
21
1
24
45
26
1
19
7
1
15
38
13
43
16
48
21
27
1
49
25
9
7
26
23
4
21
5
44
25
9
44
24
23
3
15
30
8
9
47
52
39
23
24
8
6
32
21
22
19
24
9
1
38
14
22
13
36
15
46
14
2
17
29
11
5
26
38
32
4
16
6
54
10
6
10
