0.9,30.824996819864143, 31.11760746948464
0.91,30.82229915359916, 31.12045502287691
0.92,30.819343048763102, 31.123578695086184
0.93,30.816062417611523, 31.127043422789193
0.9400000000000001,30.812361572260382, 31.130963797446498
0.9500000000000001,30.80809406886521, 31.13549123882015
0.9600000000000001,30.80301820902657, 31.140885774763973
0.9700000000000001,30.79668892845038, 31.14762692807496
0.9800000000000001,30.78812952314752, 31.15676903069255
0.9900000000000001,30.774324433044477, 31.17157653224658
