0.9,4.62693405304748, 4.697345946952519
0.91,4.626102800624229, 4.69817719937577
0.92,4.625192691773712, 4.699087308226288
0.93,4.624183673013447, 4.700096326986552
0.9400000000000001,4.623046730750454, 4.701233269249545
0.9500000000000001,4.621737498461557, 4.702542501538442
0.9600000000000001,4.620182819707543, 4.704097180292456
0.9700000000000001,4.618248128240408, 4.706031871759592
0.9800000000000001,4.615638494133431, 4.708641505866568
0.9900000000000001,4.611444858096201, 4.712835141903798
