0.9,4.551840839921625, 4.643948615593343
0.91,4.551024927551689, 4.644770608227756
0.92,4.550130018322054, 4.6456723101227935
0.93,4.549135840168919, 4.6466741862099035
0.9400000000000001,4.548013019529068, 4.647805893016228
0.9500000000000001,4.546716564359466, 4.6491128621371836
0.9600000000000001,4.545172145292278, 4.650670160971929
0.9700000000000001,4.543242732354135, 4.652616206696952
0.9800000000000001,4.54062716539184, 4.655255283925033
0.9900000000000001,4.536393631320235, 4.659529220581083
