0.9,0.08004032482794785, 0.1033182290310499
0.91,0.07984392067881299, 0.1036163609051048
0.92,0.07962984697876098, 0.10394114438910089
0.93,0.07939303335448407, 0.10430348956818175
0.9400000000000001,0.07912735843331749, 0.10471468288830792
0.9500000000000001,0.07882272812199569, 0.10519204733692047
0.9600000000000001,0.07846277711348894, 0.10576438180985973
0.9700000000000001,0.07801752407012631, 0.10648506286463556
0.9800000000000001,0.07742160459961885, 0.10747229369160244
0.9900000000000001,0.07647513486765803, 0.10909609483332326
