0.9,1.8701446479308066, 2.7582520827567603
0.91,1.8602189800202868, 2.7692956408211
0.92,1.8493666756723641, 2.781401799648023
0.93,1.8373532281088139, 2.794841922871208
0.9400000000000001,1.8238397422696604, 2.8100090141542386
0.9500000000000001,1.8083086761451153, 2.8275047241948927
0.9600000000000001,1.789907969047925, 2.8483224412482295
0.9700000000000001,1.7670732630126968, 2.874292383995072
0.9800000000000001,1.7363842974376666, 2.9094342127374606
0.9900000000000001,1.6873369488247585, 2.9661757908828834
