0.9,0.9206911034175431, 1.4139806521047227
0.91,0.9169427934734288, 1.4190452930768798
0.92,0.9128434001343434, 1.4246152837351658
0.93,0.9083037618486103, 1.4308215551036505
0.9400000000000001,0.9031950115531011, 1.437854257708559
0.9500000000000001,0.8973203288787165, 1.4460054120293435
0.9600000000000001,0.890355652229599, 1.45575893197725
0.9700000000000001,0.8817060105635044, 1.4680102616849946
0.9800000000000001,0.870070755222452, 1.4847368627767399
0.9900000000000001,0.8514573905612185, 1.5121008367576803
