0.9,1.52164175011163, 2.1161695369371505
0.91,1.516136987096607, 2.121236954502593
0.92,1.5100944030870467, 2.1267909509982874
0.93,1.503375589243226, 2.1329560625471182
0.9400000000000001,1.495779858278397, 2.1399126232117056
0.9500000000000001,1.4869995733837404, 2.147936653374555
0.9600000000000001,1.4765260363119317, 2.157483765657752
0.9700000000000001,1.4634203932612424, 2.1693930341619585
0.9800000000000001,1.4456162938227808, 2.1855060710160292
0.9900000000000001,1.4167066683128837, 2.2115095916146927
