0.9,1.487972756197764, 4.471156608332665
0.91,1.4577506507729012, 4.511370864396237
0.92,1.4247952386172393, 4.555533730871418
0.93,1.3884216222308412, 4.604659546617403
0.9400000000000001,1.3476423871450267, 4.6602193705076855
0.9500000000000001,1.3009537282846741, 4.724468804811036
0.9600000000000001,1.2458878032125513, 4.801138934459537
0.9700000000000001,1.177931546109841, 4.8971191949970825
0.9800000000000001,1.0872683175463855, 5.027583900825287
0.9900000000000001,0.9439810250739837, 5.239645303414742
