5
2
0
14
21
36
21
9
36
24
20
6
54
7
25
16
36
9
2
24
45
20
36
3
0
16
12
6
6
54
18
25
7
35
8
4
10
24
9
18
21
9
3
2
9
24
4
12
14
63
56
7
20
3
8
0
35
20
48
35
56
6
4
8
28
9
0
6
0
18
2
0
8
0
9
10
72
12
54
32
3
9
4
4
72
32
24
0
21
32
4
0
